,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
21600,1648060200000,42165.3,42220.0,42099.0,42099.0,280.093,1648061999999,11807294.3156,6921,134.698,5678507.2424,0
21601,1648062000000,42099.0,42388.3,42080.3,42312.9,474.855,1648063799999,20060062.0322,9050,286.676,12111314.1905,0
21602,1648063800000,42312.8,42340.4,42204.3,42220.7,403.473,1648065599999,17060039.7146,7925,177.734,7515129.8398,0
21603,1648065600000,42220.7,42397.4,42190.0,42365.3,291.695,1648067399999,12332863.9144,6795,161.257,6818204.7129,0
21604,1648067400000,42369.2,42402.3,42288.6,42348.7,251.737,1648069199999,10659373.0813,5383,126.388,5351740.3944,0
21605,1648069200000,42348.8,42348.8,42252.7,42310.8,146.491,1648070999999,6195553.7579,3420,73.806,3121601.3635,0
21606,1648071000000,42310.8,42395.2,42310.8,42373.8,138.224,1648072799999,5856020.4566,2943,78.843,3340082.4809,0
21607,1648072800000,42373.8,42454.3,42330.0,42435.8,203.175,1648074599999,8616533.6695,4260,111.754,4740208.2388,0
21608,1648074600000,42435.8,42548.8,42432.4,42487.8,195.461,1648076399999,8306076.8107,5393,99.932,4246493.3277,0
21609,1648076400000,42485.5,42640.0,42403.7,42628.6,322.944,1648078199999,13730148.8541,6778,167.766,7133038.1382,0
21610,1648078200000,42628.6,43017.5,42510.2,42885.6,1307.917,1648079999999,55988335.0099,22158,762.087,32617182.1545,0
21611,1648080000000,42885.6,43167.4,42815.8,42917.3,1025.71,1648081799999,44093285.4269,21429,514.566,22122885.8063,0
21612,1648081800000,42917.3,43284.0,42765.5,43039.8,965.988,1648083599999,41600165.7756,20889,492.831,21220367.483,0
21613,1648083600000,43039.8,43086.5,42756.8,42772.4,611.386,1648085399999,26246122.0896,14365,284.491,12212949.6532,0
21614,1648085400000,42772.6,42879.5,42709.6,42822.4,473.467,1648087199999,20265725.469,9489,253.223,10840022.1926,0
21615,1648087200000,42824.7,42869.5,42655.6,42775.4,360.669,1648088999999,15421367.0902,8442,180.656,7724864.634,0
21616,1648089000000,42775.5,42979.8,42773.2,42948.0,326.244,1648090799999,13991834.787,7730,201.172,8628640.8239,0
21617,1648090800000,42948.1,42954.9,42850.0,42924.9,216.838,1648092599999,9303281.4255,5668,96.58,4144031.1501,0
21618,1648092600000,42924.9,42925.0,42677.5,42709.3,299.622,1648094399999,12814802.6463,7085,106.667,4561850.1606,0
21619,1648094400000,42709.4,42867.6,42709.4,42840.9,175.501,1648096199999,7509575.6698,4383,110.324,4720300.4313,0
21620,1648096200000,42840.9,42944.6,42816.2,42895.9,278.293,1648097999999,11935663.9313,6898,144.182,6183388.9982,0
21621,1648098000000,42896.0,42909.2,42800.0,42820.0,254.419,1648099799999,10900781.3279,5216,132.405,5672626.5565,0
21622,1648099800000,42820.0,43039.2,42786.0,43014.1,374.885,1648101599999,16102590.6902,8345,216.129,9284822.7116,0
21623,1648101600000,43014.0,43486.4,42987.4,43213.0,889.986,1648103399999,38458819.2317,18818,504.281,21789866.5512,0
21624,1648103400000,43212.9,43322.7,43000.0,43205.3,740.246,1648105199999,31952383.0693,16208,338.023,14590667.2072,0
21625,1648105200000,43208.3,43233.5,42906.0,43078.3,755.105,1648106999999,32499359.3199,12966,334.271,14384849.1555,0
21626,1648107000000,43075.5,43146.9,42996.4,43077.9,284.685,1648108799999,12264383.1348,6543,129.032,5559662.7624,0
